1	20	22	91	85	23	55
1	20	21	91	18	58	9
1	3	17	90	85	70	18
1	3	2	90	83	54	21
1	3	18	90	72	61	16
1	3	4	90	73	68	20
1	3	12	90	82	69	23
1	3	35	90	83	63	16
1	3	33	90	82	59	19
1	3	80	90	86	66	25
1	3	22	90	85	54	19
1	3	21	90	18	73	5
1	17	2	85	83	25	44
1	17	18	85	72	29	21
1	17	4	85	73	35	21
1	17	12	85	82	24	18
1	17	35	85	83	12	68
1	17	33	85	82	21	55
1	17	80	85	86	13	64
1	17	22	85	85	27	51
1	17	21	85	18	68	3
1	2	18	83	72	35	38
1	2	4	83	73	53	22
1	2	12	83	82	56	26
1	2	35	83	83	20	31
1	2	33	83	82	53	25
1	2	80	83	86	43	31
1	2	22	83	85	18	65
1	2	21	83	18	66	5
1	18	4	72	73	47	28
1	18	12	72	82	42	23
1	18	35	72	83	20	63
1	18	33	72	82	15	52
1	18	80	72	86	27	46
1	18	22	72	85	18	58
1	18	21	72	18	51	5
1	4	12	73	82	16	14
1	4	35	73	83	9	64
1	4	33	73	82	17	65
1	4	80	73	86	12	57
1	4	22	73	85	12	51
1	4	21	73	18	39	4
1	12	35	82	83	13	62
1	12	33	82	82	11	61
1	12	80	82	86	14	63
1	12	22	82	85	17	65
1	12	21	82	18	50	5
1	35	33	83	82	64	15
1	35	80	83	86	53	12
1	35	22	83	85	30	52
1	35	21	83	18	66	5
1	33	80	82	86	9	56
1	33	22	82	85	15	56
1	33	21	82	18	71	0
1	80	22	86	85	31	50
1	80	21	86	18	71	3
1	22	21	85	18	60	5
2	10	17	95	97	58	26
2	10	80	95	82	74	19
2	10	6	95	88	71	16
2	10	75	95	94	66	21
2	10	3	95	86	65	22
2	10	1	95	81	69	13
2	10	73	95	14	90	1
2	10	66	95	84	69	13
2	10	18	95	4	92	1
2	10	12	95	98	30	35
2	17	80	97	82	65	16
2	17	6	97	88	63	19
2	17	75	97	94	25	60
2	17	3	97	86	28	53
2	17	1	97	81	23	60
2	17	73	97	14	92	1
2	17	66	97	84	33	18
2	17	18	97	4	92	0
2	17	12	97	98	30	55
2	80	6	82	88	25	16
2	80	75	82	94	12	50
2	80	3	82	86	17	61
2	80	1	82	81	20	49
2	80	73	82	14	74	3
2	80	66	82	84	26	58
2	80	18	82	4	81	1
2	80	12	82	98	9	64
2	6	75	88	94	7	64
2	6	3	88	86	15	68
2	6	1	88	81	24	46
2	6	73	88	14	79	2
2	6	66	88	84	15	62
2	6	18	88	4	84	0
2	6	12	88	98	19	72
2	75	3	94	86	28	48
2	75	1	94	81	54	21
2	75	73	94	14	78	2
2	75	66	94	84	49	24
2	75	18	94	4	86	0
2	75	12	94	98	22	65
2	3	1	86	81	59	26
2	3	73	86	14	91	1
2	3	66	86	84	76	12
2	3	18	86	4	86	2
2	3	12	86	98	24	60
2	1	73	81	14	81	0
2	1	66	81	84	73	17
2	1	18	81	4	81	1
2	1	12	81	98	22	70
2	73	66	14	84	3	76
2	73	18	14	4	11	2
2	73	12	14	98	0	91
2	66	18	84	4	76	1
2	66	12	84	98	10	64
2	18	12	4	98	0	96
3	18	80	83	71	39	24
3	18	17	83	87	19	56
3	18	6	83	73	24	23
3	18	10	83	88	19	54
3	18	2	83	87	24	47
3	18	75	83	79	13	52
3	18	12	83	88	51	28
3	18	1	83	88	21	52
3	80	17	71	87	20	64
3	80	6	71	73	25	39
3	80	10	71	88	28	61
3	80	2	71	87	16	60
3	80	75	71	79	18	55
3	80	12	71	88	20	66
3	80	1	71	88	19	60
3	17	6	87	73	56	15
3	17	10	87	88	23	44
3	17	2	87	87	19	47
3	17	75	87	79	18	21
3	17	12	87	88	58	24
3	17	1	87	88	23	66
3	6	10	73	88	28	54
3	6	2	73	87	24	58
3	6	75	73	79	8	52
3	6	12	73	88	49	28
3	6	1	73	88	19	58
3	10	2	88	87	26	37
3	10	75	88	79	60	23
3	10	12	88	88	52	28
3	10	1	88	88	14	68
3	2	75	87	79	60	21
3	2	12	87	88	49	27
3	2	1	87	88	27	55
3	75	12	79	88	58	23
3	75	1	79	88	18	70
3	12	1	88	88	15	62
4	6	19	77	92	12	76
4	6	26	77	39	43	9
4	6	8	77	100	10	62
4	6	7	77	100	24	76
4	6	13	77	97	26	54
4	6	5	77	100	13	75
4	6	67	77	100	26	60
4	6	1	77	78	22	25
4	19	26	92	39	67	10
4	19	8	92	100	20	50
4	19	7	92	100	11	91
4	19	13	92	97	67	28
4	19	5	92	100	27	68
4	19	67	92	100	67	13
4	19	1	92	78	68	17
4	26	8	39	100	9	69
4	26	7	39	100	10	77
4	26	13	39	97	6	71
4	26	5	39	100	16	69
4	26	67	39	100	12	76
4	26	1	39	78	14	20
4	8	7	100	100	56	30
4	8	13	100	97	71	22
4	8	5	100	100	62	22
4	8	67	100	100	55	31
4	8	1	100	78	76	12
4	7	13	100	97	60	35
4	7	5	100	100	59	34
4	7	67	100	100	11	58
4	7	1	100	78	67	26
4	13	5	97	100	69	25
4	13	67	97	100	10	78
4	13	1	97	78	68	23
4	5	67	100	100	17	71
4	5	1	100	78	74	18
4	67	1	100	78	69	12
5	8	4	97	99	58	31
5	8	19	97	40	65	33
5	8	13	97	84	65	22
5	8	39	97	100	22	73
5	8	7	97	100	36	29
5	8	57	97	91	71	16
5	8	77	97	90	70	27
5	8	26	97	15	72	6
5	4	19	99	40	72	21
5	4	13	99	84	59	31
5	4	39	99	100	13	72
5	4	7	99	100	25	70
5	4	57	99	91	63	19
5	4	77	99	90	26	29
5	4	26	99	15	72	10
5	19	13	40	84	17	58
5	19	39	40	100	11	75
5	19	7	40	100	22	61
5	19	57	40	91	32	57
5	19	77	40	90	31	54
5	19	26	40	15	39	17
5	13	39	84	100	10	68
5	13	7	84	100	27	60
5	13	57	84	91	23	28
5	13	77	84	90	27	58
5	13	26	84	15	64	9
5	39	7	100	100	64	31
5	39	57	100	91	61	32
5	39	77	100	90	75	14
5	39	26	100	15	76	5
5	7	57	100	91	73	16
5	7	77	100	90	59	24
5	7	26	100	15	78	7
5	57	77	91	90	25	58
5	57	26	91	15	70	8
5	77	26	90	15	72	3
6	16	17	82	9	75	0
6	16	2	82	82	62	14
6	16	10	82	81	57	19
6	16	12	82	79	59	11
6	16	4	82	86	53	9
6	16	80	82	81	50	18
6	16	18	82	73	34	30
6	16	3	82	79	18	56
6	16	33	82	89	51	12
6	16	13	82	82	12	55
6	16	35	82	85	11	60
6	16	20	82	82	22	52
6	16	36	82	76	66	8
6	16	15	82	75	53	17
6	16	67	82	75	58	15
6	16	7	82	88	60	15
6	16	37	82	87	18	16
6	16	1	82	94	27	60
6	16	14	82	66	62	21
6	16	22	82	81	27	9
6	17	2	9	82	1	66
6	17	10	9	81	2	79
6	17	12	9	79	5	67
6	17	4	9	86	0	81
6	17	80	9	81	1	73
6	17	18	9	73	1	70
6	17	3	9	79	3	69
6	17	33	9	89	1	77
6	17	13	9	82	1	80
6	17	35	9	85	2	83
6	17	20	9	82	1	88
6	17	36	9	76	4	64
6	17	15	9	75	1	70
6	17	67	9	75	4	67
6	17	7	9	88	1	82
6	17	37	9	87	3	82
6	17	1	9	94	1	83
6	17	14	9	66	2	68
6	17	22	9	81	5	75
6	2	10	82	81	20	26
6	2	12	82	79	21	11
6	2	4	82	86	15	24
6	2	80	82	81	28	45
6	2	18	82	73	13	54
6	2	3	82	79	21	49
6	2	33	82	89	9	71
6	2	13	82	82	14	69
6	2	35	82	85	19	70
6	2	20	82	82	17	58
6	2	36	82	76	35	14
6	2	15	82	75	16	63
6	2	67	82	75	35	13
6	2	7	82	88	12	63
6	2	37	82	87	20	57
6	2	1	82	94	18	61
6	2	14	82	66	33	17
6	2	22	82	81	12	58
6	10	12	81	79	22	27
6	10	4	81	86	17	21
6	10	80	81	81	20	51
6	10	18	81	73	19	49
6	10	3	81	79	19	43
6	10	33	81	89	13	52
6	10	13	81	82	19	63
6	10	35	81	85	14	72
6	10	20	81	82	17	61
6	10	36	81	76	42	21
6	10	15	81	75	17	62
6	10	67	81	75	21	17
6	10	7	81	88	12	60
6	10	37	81	87	18	59
6	10	1	81	94	19	70
6	10	14	81	66	31	12
6	10	22	81	81	23	48
6	12	4	79	86	14	19
6	12	80	79	81	10	54
6	12	18	79	73	16	52
6	12	3	79	79	26	51
6	12	33	79	89	15	58
6	12	13	79	82	12	74
6	12	35	79	85	12	55
6	12	20	79	82	18	60
6	12	36	79	76	28	22
6	12	15	79	75	10	66
6	12	67	79	75	28	15
6	12	7	79	88	17	66
6	12	37	79	87	13	64
6	12	1	79	94	19	63
6	12	14	79	66	24	16
6	12	22	79	81	16	55
6	4	80	86	81	15	59
6	4	18	86	73	22	54
6	4	3	86	79	16	55
6	4	33	86	89	14	63
6	4	13	86	82	22	63
6	4	35	86	85	9	62
6	4	20	86	82	13	47
6	4	36	86	76	36	12
6	4	15	86	75	14	57
6	4	67	86	75	28	27
6	4	7	86	88	28	57
6	4	37	86	87	13	57
6	4	1	86	94	25	62
6	4	14	86	66	33	10
6	4	22	86	81	18	54
6	80	18	81	73	32	39
6	80	3	81	79	32	45
6	80	33	81	89	10	23
6	80	13	81	82	20	50
6	80	35	81	85	9	52
6	80	20	81	82	17	56
6	80	36	81	76	61	10
6	80	15	81	75	20	47
6	80	67	81	75	62	20
6	80	7	81	88	14	56
6	80	37	81	87	19	44
6	80	1	81	94	17	68
6	80	14	81	66	67	9
6	80	22	81	81	25	51
6	18	3	73	79	33	51
6	18	33	73	89	56	18
6	18	13	73	82	19	62
6	18	35	73	85	26	43
6	18	20	73	82	36	27
6	18	36	73	76	49	18
6	18	15	73	75	49	37
6	18	67	73	75	56	16
6	18	7	73	88	50	21
6	18	37	73	87	14	33
6	18	1	73	94	21	64
6	18	14	73	66	48	26
6	18	22	73	81	28	33
6	3	33	79	89	57	25
6	3	13	79	82	15	64
6	3	35	79	85	17	27
6	3	20	79	82	55	17
6	3	36	79	76	53	19
6	3	15	79	75	52	14
6	3	67	79	75	58	30
6	3	7	79	88	53	23
6	3	37	79	87	51	24
6	3	1	79	94	28	51
6	3	14	79	66	52	13
6	3	22	79	81	51	15
6	33	13	89	82	16	63
6	33	35	89	85	23	53
6	33	20	89	82	22	54
6	33	36	89	76	61	20
6	33	15	89	75	19	33
6	33	67	89	75	56	12
6	33	7	89	88	10	61
6	33	37	89	87	20	66
6	33	1	89	94	20	71
6	33	14	89	66	65	8
6	33	22	89	81	19	45
6	13	35	82	85	44	26
6	13	20	82	82	56	17
6	13	36	82	76	45	23
6	13	15	82	75	70	16
6	13	67	82	75	70	12
6	13	7	82	88	53	23
6	13	37	82	87	50	30
6	13	1	82	94	26	62
6	13	14	82	66	53	5
6	13	22	82	81	56	25
6	35	20	85	82	57	17
6	35	36	85	76	68	15
6	35	15	85	75	60	12
6	35	67	85	75	65	9
6	35	7	85	88	62	20
6	35	37	85	87	50	27
6	35	1	85	94	34	51
6	35	14	85	66	58	12
6	35	22	85	81	60	23
6	20	36	82	76	62	11
6	20	15	82	75	58	19
6	20	67	82	75	60	12
6	20	7	82	88	50	11
6	20	37	82	87	13	42
6	20	1	82	94	19	67
6	20	14	82	66	63	16
6	20	22	82	81	31	46
6	36	15	76	75	14	53
6	36	67	76	75	25	23
6	36	7	76	88	19	58
6	36	37	76	87	12	61
6	36	1	76	94	13	69
6	36	14	76	66	26	16
6	36	22	76	81	23	60
6	15	67	75	75	62	5
6	15	7	75	88	12	39
6	15	37	75	87	11	60
6	15	1	75	94	14	63
6	15	14	75	66	49	18
6	15	22	75	81	26	51
6	67	7	75	88	12	67
6	67	37	75	87	9	61
6	67	1	75	94	6	63
6	67	14	75	66	24	28
6	67	22	75	81	20	60
6	7	37	88	87	11	62
6	7	1	88	94	20	61
6	7	14	88	66	57	9
6	7	22	88	81	23	52
6	37	1	87	94	20	71
6	37	14	87	66	62	9
6	37	22	87	81	18	23
6	1	14	94	66	71	19
6	1	22	94	81	73	22
6	14	22	66	81	12	57
7	35	39	75	88	20	39
7	35	6	75	80	32	51
7	35	1	75	72	27	33
7	35	5	75	100	11	77
7	35	36	75	80	20	52
7	35	4	75	100	19	69
7	35	8	75	99	15	75
7	35	26	75	100	20	71
7	35	77	75	67	35	51
7	35	13	75	96	29	60
7	35	19	75	99	17	73
7	39	6	88	80	24	59
7	39	1	88	72	30	20
7	39	5	88	100	23	74
7	39	36	88	80	24	52
7	39	4	88	100	5	65
7	39	8	88	99	24	67
7	39	26	88	100	24	57
7	39	77	88	67	32	49
7	39	13	88	96	12	69
7	39	19	88	99	16	82
7	6	1	80	72	49	27
7	6	5	80	100	11	71
7	6	36	80	80	63	29
7	6	4	80	100	26	59
7	6	8	80	99	17	74
7	6	26	80	100	21	62
7	6	77	80	67	68	21
7	6	13	80	96	27	53
7	6	19	80	99	27	58
7	1	5	72	100	16	77
7	1	36	72	80	25	53
7	1	4	72	100	20	64
7	1	8	72	99	14	74
7	1	26	72	100	13	77
7	1	77	72	67	26	58
7	1	13	72	96	12	78
7	1	19	72	99	10	72
7	5	36	100	80	79	8
7	5	4	100	100	24	73
7	5	8	100	99	43	31
7	5	26	100	100	28	56
7	5	77	100	67	71	18
7	5	13	100	96	32	50
7	5	19	100	99	22	64
7	36	4	80	100	10	80
7	36	8	80	99	15	60
7	36	26	80	100	25	73
7	36	77	80	67	34	27
7	36	13	80	96	21	67
7	36	19	80	99	8	76
7	4	8	100	99	61	26
7	4	26	100	100	34	39
7	4	77	100	67	78	7
7	4	13	100	96	24	65
7	4	19	100	99	27	62
7	8	26	99	100	11	79
7	8	77	99	67	57	28
7	8	13	99	96	22	69
7	8	19	99	99	2	98
7	26	77	100	67	71	12
7	26	13	100	96	28	52
7	26	19	100	99	2	91
7	77	13	67	96	12	73
7	77	19	67	99	17	76
7	13	19	96	99	25	68
8	82	13	13	80	13	61
8	82	5	13	100	3	90
8	82	77	13	90	5	64
8	82	67	13	66	1	63
8	82	65	13	84	6	63
8	82	19	13	1	29	16
8	82	4	13	100	10	88
8	82	39	13	79	9	63
8	82	7	13	99	2	85
8	13	5	80	100	26	58
8	13	77	80	90	40	28
8	13	67	80	66	30	30
8	13	65	80	84	24	21
8	13	19	80	1	65	4
8	13	4	80	100	22	68
8	13	39	80	79	52	20
8	13	7	80	99	29	60
8	5	77	100	90	62	25
8	5	67	100	66	73	9
8	5	65	100	84	72	14
8	5	19	100	1	98	2
8	5	4	100	100	29	59
8	5	39	100	79	82	16
8	5	7	100	99	33	28
8	77	67	90	66	23	12
8	77	65	90	84	19	14
8	77	19	90	1	83	1
8	77	4	90	100	11	71
8	77	39	90	79	27	25
8	77	7	90	99	16	55
8	67	65	66	84	18	27
8	67	19	66	1	65	6
8	67	4	66	100	19	69
8	67	39	66	79	21	32
8	67	7	66	99	11	69
8	65	19	84	1	78	1
8	65	4	84	100	12	76
8	65	39	84	79	24	29
8	65	7	84	99	13	78
8	19	4	1	100	2	92
8	19	39	1	79	8	75
8	19	7	1	99	9	84
8	4	39	100	79	72	11
8	4	7	100	99	61	25
8	39	7	79	99	22	62
10	75	17	85	96	21	59
10	75	22	85	84	12	57
10	75	2	85	100	26	63
10	75	18	85	88	12	64
10	75	6	85	84	47	16
10	75	3	85	87	19	67
10	75	21	85	68	70	10
10	75	73	85	85	24	22
10	75	12	85	95	28	60
10	75	80	85	69	54	10
10	17	22	96	84	60	26
10	17	2	96	100	56	25
10	17	18	96	88	46	37
10	17	6	96	84	69	15
10	17	3	96	87	55	29
10	17	21	96	68	66	11
10	17	73	96	85	56	11
10	17	12	96	95	32	54
10	17	80	96	69	60	6
10	22	2	84	100	15	51
10	22	18	84	88	24	53
10	22	6	84	84	58	19
10	22	3	84	87	11	58
10	22	21	84	68	55	19
10	22	73	84	85	60	12
10	22	12	84	95	25	68
10	22	80	84	69	57	20
10	2	18	100	88	57	23
10	2	6	100	84	67	18
10	2	3	100	87	60	24
10	2	21	100	68	65	7
10	2	73	100	85	67	20
10	2	12	100	95	31	64
10	2	80	100	69	68	19
10	18	6	88	84	70	26
10	18	3	88	87	23	52
10	18	21	88	68	26	43
10	18	73	88	85	36	36
10	18	12	88	95	35	53
10	18	80	88	69	60	21
10	6	3	84	87	26	51
10	6	21	84	68	33	14
10	6	73	84	85	17	38
10	6	12	84	95	29	59
10	6	80	84	69	36	26
10	3	21	87	68	66	6
10	3	73	87	85	63	19
10	3	12	87	95	28	50
10	3	80	87	69	63	21
10	21	73	68	85	10	64
10	21	12	68	95	23	68
10	21	80	68	69	17	20
10	73	12	85	95	7	49
10	73	80	85	69	48	22
10	12	80	95	69	62	12
12	18	17	79	97	31	57
12	18	2	79	96	26	48
12	18	1	79	84	49	29
12	18	3	79	84	28	27
12	18	75	79	83	63	20
12	18	21	79	74	42	38
12	18	6	79	81	12	67
12	18	10	79	91	25	59
12	18	22	79	82	64	29
12	17	2	97	96	29	55
12	17	1	97	84	55	23
12	17	3	97	84	57	21
12	17	75	97	83	59	26
12	17	21	97	74	65	18
12	17	6	97	81	70	18
12	17	10	97	91	36	54
12	17	22	97	82	61	23
12	2	1	96	84	50	23
12	2	3	96	84	64	15
12	2	75	96	83	55	27
12	2	21	96	74	68	11
12	2	6	96	81	68	25
12	2	10	96	91	24	63
12	2	22	96	82	61	17
12	1	3	84	84	26	63
12	1	75	84	83	57	21
12	1	21	84	74	41	15
12	1	6	84	81	18	22
12	1	10	84	91	12	63
12	1	22	84	82	32	26
12	3	75	84	83	55	20
12	3	21	84	74	72	11
12	3	6	84	81	51	24
12	3	10	84	91	15	77
12	3	22	84	82	60	17
12	75	21	83	74	22	21
12	75	6	83	81	16	41
12	75	10	83	91	22	56
12	75	22	83	82	12	21
12	21	6	74	81	10	36
12	21	10	74	91	19	62
12	21	22	74	82	25	32
12	6	10	81	91	17	66
12	6	22	81	82	32	28
12	10	22	91	82	71	16
13	8	6	87	86	29	59
13	8	4	87	100	31	69
13	8	33	87	86	65	19
13	8	19	87	87	32	49
13	8	5	87	87	52	31
13	8	7	87	98	32	59
13	8	22	87	81	51	13
13	8	18	87	83	24	10
13	8	77	87	72	70	20
13	8	37	87	96	21	69
13	8	80	87	82	61	12
13	8	36	87	76	50	13
13	8	35	87	75	61	12
13	8	1	87	89	24	10
13	8	26	87	1	90	0
13	6	4	86	100	52	34
13	6	33	86	86	56	20
13	6	19	86	87	13	74
13	6	5	86	87	55	32
13	6	7	86	98	28	63
13	6	22	86	81	63	26
13	6	18	86	83	50	33
13	6	77	86	72	58	19
13	6	37	86	96	24	67
13	6	80	86	82	56	29
13	6	36	86	76	59	31
13	6	35	86	75	56	23
13	6	1	86	89	47	19
13	6	26	86	1	80	0
13	4	33	100	86	65	10
13	4	19	100	87	41	60
13	4	5	100	87	54	26
13	4	7	100	98	23	60
13	4	22	100	81	49	12
13	4	18	100	83	60	11
13	4	77	100	72	67	13
13	4	37	100	96	17	62
13	4	80	100	82	76	16
13	4	36	100	76	70	16
13	4	35	100	75	60	12
13	4	1	100	89	61	24
13	4	26	100	1	86	0
13	33	19	86	87	16	67
13	33	5	86	87	10	25
13	33	7	86	98	16	58
13	33	22	86	81	19	48
13	33	18	86	83	31	61
13	33	77	86	72	58	16
13	33	37	86	96	26	54
13	33	80	86	82	24	12
13	33	36	86	76	40	47
13	33	35	86	75	43	44
13	33	1	86	89	33	55
13	33	26	86	1	77	0
13	19	5	87	87	55	32
13	19	7	87	98	25	69
13	19	22	87	81	0	79
13	19	18	87	83	0	89
13	19	77	87	72	64	15
13	19	37	87	96	56	21
13	19	80	87	82	59	17
13	19	36	87	76	64	21
13	19	35	87	75	57	18
13	19	1	87	89	62	20
13	19	26	87	1	88	1
13	5	7	87	98	18	67
13	5	22	87	81	22	32
13	5	18	87	83	24	46
13	5	77	87	72	60	22
13	5	37	87	96	24	59
13	5	80	87	82	49	7
13	5	36	87	76	20	27
13	5	35	87	75	18	36
13	5	1	87	89	24	54
13	5	26	87	1	80	0
13	7	22	98	81	67	16
13	7	18	98	83	62	15
13	7	77	98	72	70	14
13	7	37	98	96	10	13
13	7	80	98	82	63	12
13	7	36	98	76	72	17
13	7	35	98	75	56	23
13	7	1	98	89	66	24
13	7	26	98	1	93	0
13	22	18	81	83	19	34
13	22	77	81	72	61	17
13	22	37	81	96	12	66
13	22	80	81	82	48	25
13	22	36	81	76	23	21
13	22	35	81	75	26	23
13	22	1	81	89	16	46
13	22	26	81	1	79	0
13	18	77	83	72	59	22
13	18	37	83	96	20	72
13	18	80	83	82	58	27
13	18	36	83	76	22	18
13	18	35	83	75	35	30
13	18	1	83	89	23	34
13	18	26	83	1	82	0
13	77	37	72	96	15	72
13	77	80	72	82	21	34
13	77	36	72	76	14	54
13	77	35	72	75	19	53
13	77	1	72	89	21	56
13	77	26	72	1	70	0
13	37	80	96	82	51	25
13	37	36	96	76	64	25
13	37	35	96	75	68	22
13	37	1	96	89	69	23
13	37	26	96	1	92	0
13	80	36	82	76	15	45
13	80	35	82	75	23	50
13	80	1	82	89	25	55
13	80	26	82	1	83	0
13	36	35	76	75	28	24
13	36	1	76	89	19	53
13	36	26	76	1	62	0
13	35	1	75	89	29	42
13	35	26	75	1	63	0
13	1	26	89	1	83	0
14	18	6	79	72	54	21
14	18	20	79	79	43	38
14	18	16	79	89	25	59
14	18	1	79	71	58	20
14	18	15	79	85	31	31
14	18	21	79	99	13	73
14	6	20	72	79	20	61
14	6	16	72	89	17	64
14	6	1	72	71	15	26
14	6	15	72	85	15	65
14	6	21	72	99	12	73
14	20	16	79	89	31	47
14	20	1	79	71	48	20
14	20	15	79	85	23	58
14	20	21	79	99	27	63
14	16	1	89	71	66	17
14	16	15	89	85	59	26
14	16	21	89	99	18	75
14	1	15	71	85	10	59
14	1	21	71	99	21	60
14	15	21	85	99	12	82
15	16	18	99	84	75	21
15	16	80	99	99	67	28
15	16	22	99	85	73	9
15	16	14	99	85	63	21
15	16	21	99	99	15	85
15	16	20	99	100	0	100
15	16	6	99	82	66	24
15	18	80	84	99	47	33
15	18	22	84	85	54	25
15	18	14	84	85	33	61
15	18	21	84	99	21	79
15	18	20	84	100	28	57
15	18	6	84	82	49	21
15	80	22	99	85	56	23
15	80	14	99	85	21	60
15	80	21	99	99	11	74
15	80	20	99	100	26	63
15	80	6	99	82	38	24
15	22	14	85	85	24	61
15	22	21	85	99	22	62
15	22	20	85	100	20	68
15	22	6	85	82	22	50
15	14	21	85	99	17	67
15	14	20	85	100	20	65
15	14	6	85	82	69	23
15	21	20	99	100	24	69
15	21	6	99	82	66	20
15	20	6	100	82	64	17
16	18	21	87	97	20	64
16	18	15	87	100	23	64
16	18	20	87	98	25	61
16	18	80	87	94	29	61
16	18	14	87	88	36	45
16	18	6	87	84	16	63
16	18	1	87	85	38	30
16	21	15	97	100	30	58
16	21	20	97	98	57	25
16	21	80	97	94	65	17
16	21	14	97	88	63	28
16	21	6	97	84	65	11
16	21	1	97	85	74	26
16	15	20	100	98	73	31
16	15	80	100	94	62	25
16	15	14	100	88	54	27
16	15	6	100	84	64	27
16	15	1	100	85	77	17
16	20	80	98	94	59	28
16	20	14	98	88	72	24
16	20	6	98	84	71	20
16	20	1	98	85	63	28
16	80	14	94	88	22	59
16	80	6	94	84	71	21
16	80	1	94	85	66	18
16	14	6	88	84	61	30
16	14	1	88	85	55	34
16	6	1	84	85	47	27
17	22	75	83	12	74	2
17	22	10	83	100	21	68
17	22	6	83	14	69	3
17	22	1	83	87	63	24
17	22	3	83	86	15	60
17	22	18	83	82	53	32
17	22	2	83	90	25	15
17	22	12	83	95	26	57
17	75	10	12	100	6	77
17	75	6	12	14	13	12
17	75	1	12	87	1	75
17	75	3	12	86	3	83
17	75	18	12	82	1	73
17	75	2	12	90	6	77
17	75	12	12	95	4	82
17	10	6	100	14	78	3
17	10	1	100	87	66	15
17	10	3	100	86	53	26
17	10	18	100	82	63	26
17	10	2	100	90	69	21
17	10	12	100	95	55	31
17	6	1	14	87	2	77
17	6	3	14	86	2	71
17	6	18	14	82	2	65
17	6	2	14	90	5	75
17	6	12	14	95	6	82
17	1	3	87	86	27	53
17	1	18	87	82	21	65
17	1	2	87	90	25	59
