118	116	129	81	99	23	65
119	123	121	93	100	17	68
119	123	117	93	100	32	65
119	123	115	93	100	30	65
119	123	116	93	100	25	57
119	123	129	93	73	56	19
119	123	118	93	99	30	62
119	121	117	100	100	21	66
119	121	115	100	100	20	61
119	121	116	100	100	61	26
119	121	129	100	73	72	20
119	121	118	100	99	26	68
119	117	115	100	100	68	24
119	117	116	100	100	61	28
119	117	129	100	73	78	15
119	117	118	100	99	19	41
119	115	116	100	100	59	33
119	115	129	100	73	70	9
119	115	118	100	99	25	62
119	116	129	100	73	70	23
119	116	118	100	99	25	68
119	129	118	73	99	18	69
120	130	117	97	28	83	10
120	130	137	97	100	71	25
120	130	132	97	98	37	29
120	117	137	28	100	4	73
120	117	132	28	98	8	80
120	137	132	100	98	31	61
121	133	116	72	94	25	37
121	133	132	72	86	29	49
121	133	119	72	99	26	63
121	133	129	72	100	27	36
121	133	115	72	100	9	67
121	133	117	72	100	18	73
121	133	118	72	99	26	64
121	116	132	94	86	27	32
121	116	119	94	99	30	56
121	116	129	94	100	30	29
121	116	115	94	100	20	68
121	116	117	94	100	30	65
121	116	118	94	99	26	72
121	132	119	86	99	18	68
121	132	129	86	100	14	19
121	132	115	86	100	25	59
121	132	117	86	100	19	73
121	132	118	86	99	18	68
121	119	129	99	100	57	20
121	119	115	99	100	64	21
121	119	117	99	100	31	61
121	119	118	99	99	25	38
121	129	115	100	100	15	58
121	129	117	100	100	33	50
121	129	118	100	99	26	62
121	115	117	100	100	34	56
121	115	118	100	99	32	54
121	117	118	100	99	64	26
122	136	135	98	100	63	32
122	136	128	98	100	40	32
122	136	116	98	97	70	18
122	136	127	98	84	74	24
122	135	128	100	100	24	72
122	135	116	100	97	7	38
122	135	127	100	84	35	37
122	128	116	100	97	58	27
122	128	127	100	84	71	18
122	116	127	97	84	21	15
123	65	117	89	100	15	67
123	65	119	89	95	12	17
123	65	115	89	45	24	10
123	65	126	89	95	20	59
123	65	129	89	100	26	58
123	65	116	89	96	21	22
123	65	138	89	100	13	49
123	65	133	89	93	10	42
123	117	119	100	95	55	30
123	117	115	100	45	75	11
123	117	126	100	95	61	21
123	117	129	100	100	21	64
123	117	116	100	96	50	33
123	117	138	100	100	74	16
123	117	133	100	93	68	26
123	119	115	95	45	41	12
123	119	126	95	95	8	57
123	119	129	95	100	30	70
123	119	116	95	96	21	28
123	119	138	95	100	12	56
123	119	133	95	93	21	28
123	115	126	45	95	6	78
123	115	129	45	100	7	72
123	115	116	45	96	11	45
123	115	138	45	100	11	74
123	115	133	45	93	13	58
123	126	129	95	100	28	66
123	126	116	95	96	58	16
123	126	138	95	100	25	37
123	126	133	95	93	51	27
123	129	116	100	96	69	21
123	129	138	100	100	74	18
123	129	133	100	93	64	29
123	116	138	96	100	11	73
123	116	133	96	93	24	37
123	138	133	100	93	55	27
124	135	136	98	98	33	25
124	135	127	98	94	29	53
124	135	131	98	95	27	34
124	136	127	98	94	30	65
124	136	131	98	95	31	43
124	127	131	94	95	65	15
80	59	16	93	86	12	11
80	59	1	93	11	74	2
80	16	1	86	11	60	2
82	84	63	79	59	55	20
82	84	69	79	81	51	20
82	84	65	79	86	25	56
82	63	69	59	81	16	28
82	63	65	59	86	20	59
82	69	65	81	86	22	64
83	84	65	87	77	61	26
83	84	63	87	91	46	17
83	84	69	87	77	62	29
83	84	73	87	21	79	4
83	84	48	87	1	88	0
83	65	63	77	91	25	71
83	65	69	77	77	17	45
83	65	73	77	21	67	2
83	65	48	77	1	79	0
83	63	69	91	77	58	25
83	63	73	91	21	81	4
83	63	48	91	1	96	0
83	69	73	77	21	65	4
83	69	48	77	1	84	0
83	73	48	21	1	11	0
84	83	65	93	70	53	19
84	83	71	93	78	72	17
84	83	73	93	64	62	23
84	83	66	93	56	63	8
84	83	82	93	76	25	47
84	65	71	70	78	20	24
84	65	73	70	64	48	14
84	65	66	70	56	46	8
84	65	82	70	76	18	48
84	71	73	78	64	44	15
84	71	66	78	56	48	8
84	71	82	78	76	13	57
84	73	66	64	56	14	8
84	73	82	64	76	16	62
84	66	82	56	76	12	56
85	71	74	89	88	24	65
85	71	70	89	100	15	76
85	71	76	89	57	69	13
85	74	70	88	100	64	25
85	74	76	88	57	61	15
85	70	76	100	57	70	12
115	116	123	84	0	83	0
115	116	117	84	91	26	60
115	116	121	84	86	33	41
115	116	118	84	95	30	56
115	116	119	84	96	26	59
115	123	117	0	91	0	91
115	123	121	0	86	0	86
115	123	118	0	95	0	91
115	123	119	0	96	0	92
115	117	121	91	86	65	24
115	117	118	91	95	59	24
115	117	119	91	96	57	36
115	121	118	86	95	22	48
115	121	119	86	96	17	58
115	118	119	95	96	17	35
116	117	119	88	87	57	32
116	117	133	88	76	58	25
116	117	129	88	88	55	15
116	117	121	88	78	63	27
116	117	118	88	71	62	17
116	117	115	88	86	70	18
116	117	128	88	99	20	81
116	119	133	87	76	45	26
116	119	129	87	88	14	21
116	119	121	87	78	56	23
116	119	118	87	71	57	20
116	119	115	87	86	36	29
116	119	128	87	99	12	64
116	133	129	76	88	20	63
116	133	121	76	78	24	19
116	133	118	76	71	37	19
116	133	115	76	86	18	35
116	133	128	76	99	12	64
116	129	121	88	78	63	18
116	129	118	88	71	51	18
116	129	115	88	86	38	13
116	129	128	88	99	24	81
116	121	118	78	71	21	20
116	121	115	78	86	19	41
116	121	128	78	99	8	68
116	118	115	71	86	17	38
116	118	128	71	99	12	76
116	115	128	86	99	17	67
117	132	115	67	89	7	64
117	132	116	67	91	33	25
117	132	133	67	67	53	20
117	132	123	67	82	13	55
117	132	128	67	74	58	23
117	132	119	67	89	14	52
117	132	118	67	99	15	61
117	115	116	89	91	55	26
117	115	133	89	67	64	6
117	115	123	89	82	51	32
117	115	128	89	74	66	11
117	115	119	89	89	43	24
117	115	118	89	99	25	61
117	116	133	91	67	61	18
117	116	123	91	82	27	54
117	116	128	91	74	53	20
117	116	119	91	89	22	70
117	116	118	91	99	22	63
117	133	123	67	82	16	66
117	133	128	67	74	15	28
117	133	119	67	89	17	58
117	133	118	67	99	19	65
117	123	128	82	74	55	6
117	123	119	82	89	22	42
117	123	118	82	99	21	71
117	128	119	74	89	14	59
117	128	118	74	99	11	73
117	119	118	89	99	29	61
118	132	133	29	71	7	58
118	132	138	29	39	8	16
118	132	115	29	87	6	67
118	132	121	29	77	10	52
118	132	119	29	100	3	82
118	132	116	29	65	11	44
118	132	129	29	62	7	42
118	132	123	29	6	28	2
118	132	117	29	99	12	76
118	133	138	71	39	48	5
118	133	115	71	87	13	59
118	133	121	71	77	26	54
118	133	119	71	100	21	65
118	133	116	71	65	41	20
118	133	129	71	62	33	32
118	133	123	71	6	70	3
118	133	117	71	99	26	59
118	138	115	39	87	5	71
118	138	121	39	77	11	66
118	138	119	39	100	7	78
118	138	116	39	65	5	29
118	138	129	39	62	7	46
118	138	123	39	6	32	4
118	138	117	39	99	6	80
118	115	121	87	77	30	39
118	115	119	87	100	25	55
118	115	116	87	65	55	22
118	115	129	87	62	70	15
118	115	123	87	6	83	0
118	115	117	87	99	25	61
118	121	119	77	100	18	66
118	121	116	77	65	57	22
118	121	129	77	62	67	23
118	121	123	77	6	72	3
118	121	117	77	99	23	67
118	119	116	100	65	64	22
118	119	129	100	62	70	13
118	119	123	100	6	92	2
118	119	117	100	99	28	65
118	116	129	65	62	21	21
118	116	123	65	6	64	2
118	116	117	65	99	24	71
118	129	123	62	6	68	2
118	129	117	62	99	15	72
118	123	117	6	99	2	83
119	123	121	63	78	16	58
119	123	117	63	88	16	64
119	123	118	63	100	17	78
119	123	115	63	90	17	63
119	123	133	63	65	45	20
119	123	116	63	87	14	61
119	121	117	78	88	21	62
119	121	118	78	100	23	58
119	121	115	78	90	29	35
119	121	133	78	65	52	24
119	121	116	78	87	53	32
119	117	118	88	100	21	58
119	117	115	88	90	62	30
119	117	133	88	65	72	24
119	117	116	88	87	65	30
119	118	115	100	90	58	24
119	118	133	100	65	75	8
119	118	116	100	87	61	23
119	115	133	90	65	62	8
119	115	116	90	87	60	25
119	133	116	65	87	17	62
120	130	132	76	91	32	34
120	130	121	76	75	52	23
120	130	137	76	50	62	15
120	132	121	91	75	63	19
120	132	137	91	50	67	7
120	121	137	75	50	48	10
121	129	115	57	89	11	61
121	129	132	57	62	25	28
121	129	120	57	68	20	40
121	129	116	57	72	7	26
121	129	133	57	53	27	14
121	129	118	57	88	15	58
121	129	117	57	93	0	68
121	129	119	57	83	17	58
121	115	132	89	62	65	14
121	115	120	89	68	39	11
121	115	116	89	72	59	23
121	115	133	89	53	78	8
121	115	118	89	88	24	51
121	115	117	89	93	18	61
121	115	119	89	83	26	52
121	132	120	62	68	20	27
121	132	116	62	72	18	26
121	132	133	62	53	30	16
121	132	118	62	88	16	60
121	132	117	62	93	16	59
121	132	119	62	83	10	54
121	120	116	68	72	29	20
121	120	133	68	53	39	11
121	120	118	68	88	11	57
121	120	117	68	93	19	72
121	120	119	68	83	13	58
121	116	133	72	53	35	16
121	116	118	72	88	25	56
121	116	117	72	93	22	68
121	116	119	72	83	30	50
121	133	118	53	88	12	67
121	133	117	53	93	20	60
121	133	119	53	83	17	66
121	118	117	88	93	23	62
121	118	119	88	83	24	23
121	117	119	93	83	53	23
122	136	128	100	100	60	30
122	136	127	100	89	63	31
122	136	116	100	99	67	23
122	136	135	100	26	79	8
122	128	127	100	89	60	22
122	128	116	100	99	62	35
122	128	135	100	26	72	6
122	127	116	89	99	9	20
122	127	135	89	26	66	11
122	116	135	99	26	89	4
123	119	138	71	75	17	22
123	119	117	71	82	28	45
123	119	118	71	9	56	2
123	119	129	71	97	17	75
123	119	133	71	93	26	61
123	119	116	71	8	74	0
123	138	117	75	82	12	60
123	138	118	75	9	70	1
123	138	129	75	97	19	58
123	138	133	75	93	21	57
123	138	116	75	8	68	1
123	117	118	82	9	80	2
123	117	129	82	97	12	62
123	117	133	82	93	49	31
123	117	116	82	8	73	0
123	118	129	9	97	2	86
123	118	133	9	93	2	79
123	118	116	9	8	6	8
123	129	133	97	93	66	25
123	129	116	97	8	88	2
123	133	116	93	8	75	0
124	127	136	100	100	64	27
124	127	135	100	100	69	26
124	127	131	100	98	67	12
124	136	135	100	100	31	40
124	136	131	100	98	35	38
124	135	131	100	98	24	32
126	138	129	99	76	74	25
126	138	133	99	92	66	25
126	138	130	99	51	74	15
126	129	133	76	92	20	48
126	129	130	76	51	57	10
126	133	130	92	51	62	10
127	128	135	30	84	7	71
127	128	122	30	91	11	74
127	128	124	30	100	7	90
127	128	136	30	87	8	74
127	135	122	84	91	23	35
127	135	124	84	100	29	61
127	135	136	84	87	35	19
127	122	124	91	100	9	73
127	122	136	91	87	46	26
127	124	136	100	87	66	20
128	136	122	98	100	23	61
128	136	117	98	75	32	10
128	136	127	98	33	70	8
128	136	116	98	100	22	75
128	136	135	98	96	24	25
128	122	117	100	75	71	14
128	122	127	100	33	74	5
128	122	116	100	100	38	37
128	122	135	100	96	61	26
128	117	127	75	33	53	8
128	117	116	75	100	24	66
128	117	135	75	96	12	34
128	127	116	33	100	2	73
128	127	135	33	96	6	62
128	116	135	100	96	78	15
129	126	135	80	0	86	0
129	126	116	80	84	18	29
129	126	133	80	92	30	34
129	126	123	80	96	10	70
129	126	121	80	53	61	10
129	126	128	80	4	75	3
129	126	118	80	73	48	8
129	126	138	80	67	41	26
129	135	116	0	84	0	82
129	135	133	0	92	0	82
129	135	123	0	96	0	97
129	135	121	0	53	0	64
129	135	128	0	4	0	5
129	135	118	0	73	0	75
129	135	138	0	67	0	78
129	116	133	84	92	53	29
129	116	123	84	96	19	65
129	116	121	84	53	66	14
129	116	128	84	4	88	0
129	116	118	84	73	56	15
129	116	138	84	67	60	10
129	133	123	92	96	26	66
129	133	121	92	53	66	19
129	133	128	92	4	85	0
129	133	118	92	73	39	17
129	133	138	92	67	54	24
129	123	121	96	53	79	7
129	123	128	96	4	93	0
129	123	118	96	73	67	18
129	123	138	96	67	65	20
129	121	128	53	4	55	0
129	121	118	53	73	17	42
129	121	138	53	67	13	21
129	128	118	4	73	1	65
129	128	138	4	67	3	67
129	118	138	73	67	44	30
130	138	126	67	49	49	11
130	138	120	67	79	16	54
130	138	137	67	93	10	72
130	138	132	67	91	13	64
130	126	120	49	79	8	61
130	126	137	49	93	8	78
130	126	132	49	91	5	76
130	120	137	79	93	23	63
130	120	132	79	91	25	49
130	137	132	93	91	66	26
131	136	135	100	100	27	62
131	136	124	100	99	70	26
131	135	124	100	99	63	31
132	120	130	84	89	30	60
132	120	117	84	67	51	16
132	120	137	84	65	46	18
132	120	118	84	41	66	4
132	120	121	84	68	41	19
132	130	117	89	67	63	15
132	130	137	89	65	58	19
132	130	118	89	41	70	4
132	130	121	89	68	64	13
132	117	137	67	65	26	24
132	117	118	67	41	49	9
132	117	121	67	68	44	25
132	137	118	65	41	49	5
132	137	121	65	68	44	18
132	118	121	41	68	11	37
133	123	117	91	75	71	17
133	123	138	91	90	55	24
133	123	118	91	91	59	26
133	123	137	91	89	20	41
133	123	121	91	49	65	14
133	123	119	91	56	59	20
133	123	116	91	84	74	15
133	123	129	91	89	64	22
133	123	126	91	91	50	13
133	123	67	91	27	81	6
133	117	138	75	90	9	71
133	117	118	75	91	23	49
133	117	137	75	89	16	67
133	117	121	75	49	27	15
133	117	119	75	56	18	17
133	117	116	75	84	18	31
133	117	129	75	89	9	41
133	117	126	75	91	6	73
133	117	67	75	27	32	10
133	138	118	90	91	62	26
133	138	137	90	89	23	64
133	138	121	90	49	69	15
133	138	119	90	56	69	14
133	138	116	90	84	68	8
133	138	129	90	89	54	34
133	138	126	90	91	33	26
133	138	67	90	27	64	9
133	118	137	91	89	21	55
133	118	121	91	49	53	14
133	118	119	91	56	41	22
133	118	116	91	84	50	26
133	118	129	91	89	34	35
133	118	126	91	91	18	63
133	118	67	91	27	67	12
133	137	121	89	49	58	12
133	137	119	89	56	65	14
133	137	116	89	84	64	16
133	137	129	89	89	57	27
133	137	126	89	91	60	20
133	137	67	89	27	69	11
133	121	119	49	56	20	18
133	121	116	49	84	16	35
133	121	129	49	89	25	48
133	121	126	49	91	13	67
133	121	67	49	27	31	9
133	119	116	56	84	28	28
133	119	129	56	89	12	49
133	119	126	56	91	11	63
133	119	67	56	27	24	8
133	116	129	84	89	24	32
133	116	126	84	91	11	61
133	116	67	84	27	32	5
133	129	126	89	91	16	65
133	129	67	89	27	59	4
133	126	67	91	27	65	10
135	124	68	97	94	24	12
135	124	131	97	100	35	57
135	124	128	97	95	23	11
135	124	136	97	100	32	65
135	124	122	97	35	79	3
135	124	127	97	85	29	34
135	68	131	94	100	17	61
135	68	128	94	95	14	20
135	68	136	94	100	12	70
135	68	122	94	35	63	6
135	68	127	94	85	21	41
135	131	128	100	95	65	12
135	131	136	100	100	57	30
135	131	122	100	35	80	4
135	131	127	100	85	73	12
135	128	136	95	100	24	59
135	128	122	95	35	52	10
135	128	127	95	85	31	42
135	136	122	100	35	78	11
135	136	127	100	85	55	27
135	122	127	35	85	10	62
136	122	128	96	95	72	26
136	122	124	96	96	76	15
136	122	131	96	100	69	18
136	122	127	96	90	67	23
136	122	135	96	99	71	21
136	128	124	95	96	19	16
136	128	131	95	100	13	70
136	128	127	95	90	42	28
136	128	135	95	99	21	62
136	124	131	96	100	24	63
136	124	127	96	90	32	31
136	124	135	96	99	25	56
136	131	127	100	90	71	14
136	131	135	100	99	66	27
136	127	135	90	99	26	68
138	126	133	97	92	74	16
138	126	130	97	66	71	22
138	126	118	97	43	78	3
138	126	129	97	70	74	17
138	126	123	97	76	78	12
138	133	130	92	66	62	10
138	133	118	92	43	68	20
138	133	129	92	70	59	29
138	133	123	92	76	54	23
138	130	118	66	43	54	12
138	130	129	66	70	51	27
138	130	123	66	76	27	29
138	118	129	43	70	16	27
138	118	123	43	76	10	62
138	129	123	70	76	23	43
